time (ms),X-Axis Acc (G),Y-Axis Acc (G),Z-Axis Acc (G),ADC (mV),CAN ID,CAN Data,GNSS Data (lat),GNSS Data (lon)
6.149999999999913,0.156875,-0.04176513671875001,0.99426171875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
6.159999999999913,0.1572412109375,-0.04176513671875001,0.99395654296875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.169999999999913,0.15730224609375,-0.04207031250000001,0.99383447265625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.179999999999913,0.15779052734375,-0.04188720703125001,0.99395654296875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.1899999999999125,0.15736328125,-0.04182617187500001,0.99444482421875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.199999999999912,0.15754638671875,-0.04145996093750001,0.99456689453125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.209999999999912,0.157119140625,-0.04133789062500001,0.99493310546875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.219999999999912,0.15705810546875,-0.04213134765625001,0.994994140625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.229999999999912,0.156875,-0.04213134765625001,0.99444482421875,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.239999999999911,0.15718017578125,-0.04219238281250001,0.99432275390625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.249999999999911,0.1565087890625,-0.04255859375000001,0.99420068359375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
6.259999999999911,0.156630859375,-0.04280273437500001,0.99407861328125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.269999999999911,0.156630859375,-0.04225341796875001,0.99426171875,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.2799999999999105,0.156630859375,-0.04237548828125001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.28999999999991,0.15644775390625,-0.04200927734375001,0.99481103515625,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.29999999999991,0.1574853515625,-0.04207031250000001,0.99493310546875,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
6.30999999999991,0.15754638671875,-0.04237548828125001,0.99426171875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.31999999999991,0.15791259765625,-0.04280273437500001,0.9941396484375,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
6.3299999999999095,0.1578515625,-0.04292480468750001,0.9948720703125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.339999999999909,0.15766845703125,-0.04286376953125001,0.99517724609375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.349999999999909,0.1572412109375,-0.04225341796875001,0.9951162109375,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.359999999999909,0.15730224609375,-0.04182617187500001,0.99493310546875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.369999999999909,0.1574853515625,-0.04182617187500001,0.99523828125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.379999999999908,0.1578515625,-0.04200927734375001,0.99505517578125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.389999999999908,0.15754638671875,-0.04182617187500001,0.9951162109375,2031.1986863711002,b'20',b'40',-31.979407166666665,115.81612816666666
6.399999999999908,0.15766845703125,-0.04188720703125001,0.99542138671875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.409999999999908,0.1574853515625,-0.04207031250000001,0.99523828125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.419999999999908,0.15730224609375,-0.04243652343750001,0.99542138671875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.429999999999907,0.15718017578125,-0.04249755859375001,0.99493310546875,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.439999999999907,0.15644775390625,-0.04268066406250001,0.9951162109375,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.449999999999907,0.1565087890625,-0.04237548828125001,0.995482421875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.459999999999907,0.156875,-0.04243652343750001,0.99542138671875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
6.4699999999999065,0.15632568359375,-0.04298583984375001,0.99505517578125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.479999999999906,0.156630859375,-0.04274169921875001,0.99517724609375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.489999999999906,0.15638671875,-0.04292480468750001,0.994994140625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.499999999999906,0.156875,-0.04261962890625001,0.99505517578125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.509999999999906,0.1574853515625,-0.04243652343750001,0.99493310546875,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
6.519999999999905,0.15766845703125,-0.04219238281250001,0.99475,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.529999999999905,0.15718017578125,-0.04207031250000001,0.99456689453125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.539999999999905,0.15766845703125,-0.04188720703125001,0.99456689453125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.549999999999905,0.1579736328125,-0.04219238281250001,0.994505859375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
6.559999999999905,0.1577294921875,-0.04280273437500001,0.99432275390625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.569999999999904,0.1578515625,-0.04255859375000001,0.99493310546875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.579999999999904,0.1579736328125,-0.04268066406250001,0.99444482421875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
6.589999999999904,0.15791259765625,-0.04261962890625001,0.9943837890625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.599999999999904,0.15827880859375,-0.04286376953125001,0.994994140625,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
6.6099999999999035,0.15779052734375,-0.04255859375000001,0.99493310546875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
6.619999999999903,0.1574853515625,-0.04231445312500001,0.994994140625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.629999999999903,0.15730224609375,-0.04219238281250001,0.99432275390625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.639999999999903,0.15730224609375,-0.04261962890625001,0.99493310546875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.649999999999903,0.15730224609375,-0.04268066406250001,0.9948720703125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.659999999999902,0.15718017578125,-0.04243652343750001,0.99468896484375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.669999999999902,0.15736328125,-0.04255859375000001,0.99420068359375,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.679999999999902,0.157119140625,-0.04219238281250001,0.994505859375,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
6.689999999999902,0.1572412109375,-0.04213134765625001,0.9946279296875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.699999999999902,0.15766845703125,-0.04219238281250001,0.99505517578125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
6.709999999999901,0.15815673828125,-0.04219238281250001,0.9953603515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.719999999999901,0.1574853515625,-0.04237548828125001,0.9957265625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.729999999999901,0.15742431640625,-0.04261962890625001,0.99523828125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.739999999999901,0.1574853515625,-0.04261962890625001,0.99517724609375,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.7499999999999005,0.1572412109375,-0.04274169921875001,0.9953603515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.7599999999999,0.156875,-0.04249755859375001,0.99542138671875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.7699999999999,0.15681396484375,-0.04255859375000001,0.99523828125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.7799999999999,0.1569970703125,-0.04249755859375001,0.99523828125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.7899999999999,0.1569970703125,-0.04231445312500001,0.9953603515625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.7999999999998995,0.1565087890625,-0.04182617187500001,0.99505517578125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.809999999999899,0.1565087890625,-0.04200927734375001,0.99456689453125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.819999999999899,0.15693603515625,-0.04249755859375001,0.99444482421875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.829999999999899,0.1569970703125,-0.04225341796875001,0.9943837890625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.839999999999899,0.15742431640625,-0.04164306640625001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.849999999999898,0.15730224609375,-0.04170410156250001,0.99517724609375,2020.5254515599343,b'20',b'40',-31.979407166666665,115.81612816666666
6.859999999999898,0.15693603515625,-0.04194824218750001,0.9951162109375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.869999999999898,0.15644775390625,-0.04237548828125001,0.994994140625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.879999999999898,0.1565087890625,-0.04298583984375001,0.99468896484375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.8899999999998975,0.156875,-0.04286376953125001,0.99468896484375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.899999999999897,0.15669189453125,-0.04304687500000001,0.9943837890625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
6.909999999999897,0.15693603515625,-0.04268066406250001,0.99420068359375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.919999999999897,0.15669189453125,-0.04249755859375001,0.9941396484375,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
6.929999999999897,0.15736328125,-0.04200927734375001,0.99420068359375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
6.9399999999998965,0.15754638671875,-0.04231445312500001,0.9943837890625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.949999999999896,0.1582177734375,-0.04249755859375001,0.99468896484375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.959999999999896,0.1582177734375,-0.04213134765625001,0.99481103515625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.969999999999896,0.1582177734375,-0.04231445312500001,0.99456689453125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
6.979999999999896,0.15833984375,-0.04249755859375001,0.99475,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
6.989999999999895,0.15815673828125,-0.04176513671875001,0.99505517578125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
6.999999999999895,0.1578515625,-0.04176513671875001,0.99481103515625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.009999999999895,0.158095703125,-0.04200927734375001,0.99481103515625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.019999999999895,0.15815673828125,-0.04200927734375001,0.99481103515625,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
7.0299999999998946,0.1579736328125,-0.04243652343750001,0.9951162109375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.039999999999894,0.15766845703125,-0.04225341796875001,0.994994140625,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
7.049999999999894,0.157119140625,-0.04176513671875001,0.99505517578125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.059999999999894,0.1569970703125,-0.04225341796875001,0.9946279296875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.069999999999894,0.1577294921875,-0.04231445312500001,0.99517724609375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.0799999999998935,0.15742431640625,-0.04213134765625001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.089999999999893,0.1577294921875,-0.04200927734375001,0.99493310546875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.099999999999893,0.157607421875,-0.04152099609375001,0.99505517578125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.109999999999893,0.15718017578125,-0.04133789062500001,0.9953603515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.119999999999893,0.156875,-0.04139892578125001,0.9948720703125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.129999999999892,0.156875,-0.04170410156250001,0.99523828125,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
7.139999999999892,0.157119140625,-0.04170410156250001,0.99554345703125,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.149999999999892,0.1574853515625,-0.04170410156250001,0.9956044921875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.159999999999892,0.1578515625,-0.04207031250000001,0.995482421875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
7.169999999999892,0.15827880859375,-0.04170410156250001,0.9957265625,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
7.179999999999891,0.15827880859375,-0.04237548828125001,0.99493310546875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.189999999999891,0.15815673828125,-0.04231445312500001,0.9948720703125,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
7.199999999999891,0.15815673828125,-0.04255859375000001,0.99468896484375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.209999999999891,0.15791259765625,-0.04261962890625001,0.99505517578125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.2199999999998905,0.157607421875,-0.04261962890625001,0.9951162109375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.22999999999989,0.1574853515625,-0.04231445312500001,0.9951162109375,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
7.23999999999989,0.15766845703125,-0.04225341796875001,0.99505517578125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.24999999999989,0.15742431640625,-0.04249755859375001,0.99529931640625,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
7.25999999999989,0.158095703125,-0.04249755859375001,0.9953603515625,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
7.269999999999889,0.15815673828125,-0.04280273437500001,0.99566552734375,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.279999999999889,0.157607421875,-0.04219238281250001,0.9957265625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.289999999999889,0.15791259765625,-0.04164306640625001,0.99566552734375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.299999999999889,0.158095703125,-0.04176513671875001,0.99566552734375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.309999999999889,0.1584619140625,-0.04225341796875001,0.995482421875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.319999999999888,0.15815673828125,-0.04219238281250001,0.99517724609375,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.329999999999888,0.15815673828125,-0.04213134765625001,0.99529931640625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.339999999999888,0.15779052734375,-0.04200927734375001,0.9948720703125,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
7.349999999999888,0.1579736328125,-0.04219238281250001,0.99481103515625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.3599999999998875,0.158095703125,-0.04182617187500001,0.99481103515625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.369999999999887,0.158095703125,-0.04164306640625001,0.994505859375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.379999999999887,0.1577294921875,-0.04182617187500001,0.9943837890625,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
7.389999999999887,0.15815673828125,-0.04182617187500001,0.99407861328125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.399999999999887,0.1579736328125,-0.04213134765625001,0.994505859375,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
7.4099999999998865,0.1582177734375,-0.04200927734375001,0.99475,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.419999999999886,0.15852294921875,-0.04255859375000001,0.99426171875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.429999999999886,0.15833984375,-0.04225341796875001,0.9946279296875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.439999999999886,0.15779052734375,-0.04188720703125001,0.99432275390625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.449999999999886,0.15791259765625,-0.04188720703125001,0.99444482421875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.459999999999885,0.1572412109375,-0.04188720703125001,0.994505859375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.469999999999885,0.1574853515625,-0.04158203125000001,0.99481103515625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.479999999999885,0.1577294921875,-0.04164306640625001,0.99481103515625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.489999999999885,0.15791259765625,-0.04145996093750001,0.99493310546875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.4999999999998845,0.15815673828125,-0.04145996093750001,0.99529931640625,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
7.509999999999884,0.15803466796875,-0.04121582031250001,0.99493310546875,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.519999999999884,0.15803466796875,-0.04097167968750001,0.9946279296875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.529999999999884,0.15827880859375,-0.04084960937500001,0.99481103515625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.539999999999884,0.1582177734375,-0.04066650390625001,0.99468896484375,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
7.5499999999998835,0.15779052734375,-0.04066650390625001,0.99493310546875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.559999999999883,0.1578515625,-0.04072753906250001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.569999999999883,0.15754638671875,-0.04139892578125001,0.99475,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
7.579999999999883,0.1572412109375,-0.04091064453125001,0.9951162109375,2030.3776683087028,b'20',b'40',-31.979407166666665,115.81612816666666
7.589999999999883,0.1574853515625,-0.04133789062500001,0.99493310546875,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
7.599999999999882,0.15742431640625,-0.04164306640625001,0.99542138671875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.609999999999882,0.157607421875,-0.04139892578125001,0.9957265625,2021.3464696223318,b'20',b'40',-31.979407166666665,115.81612816666666
7.619999999999882,0.1577294921875,-0.04200927734375001,0.9953603515625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.629999999999882,0.158095703125,-0.04207031250000001,0.994994140625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.6399999999998816,0.15779052734375,-0.04194824218750001,0.9951162109375,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.649999999999881,0.157607421875,-0.04170410156250001,0.99542138671875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.659999999999881,0.15779052734375,-0.04170410156250001,0.99523828125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.669999999999881,0.1578515625,-0.04133789062500001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.679999999999881,0.15803466796875,-0.04152099609375001,0.99505517578125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.6899999999998805,0.15840087890625,-0.04213134765625001,0.99475,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.69999999999988,0.15876708984375,-0.04133789062500001,0.9948720703125,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.70999999999988,0.158095703125,-0.04158203125000001,0.99432275390625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.71999999999988,0.15827880859375,-0.04127685546875001,0.99456689453125,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
7.72999999999988,0.15840087890625,-0.04145996093750001,0.99444482421875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.739999999999879,0.15840087890625,-0.04200927734375001,0.99432275390625,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
7.749999999999879,0.15815673828125,-0.04164306640625001,0.99426171875,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.759999999999879,0.1578515625,-0.04127685546875001,0.99407861328125,2022.1674876847292,b'20',b'40',-31.979407166666665,115.81612816666666
7.769999999999879,0.1579736328125,-0.04133789062500001,0.9943837890625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.779999999999879,0.15766845703125,-0.04145996093750001,0.99426171875,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.789999999999878,0.1574853515625,-0.04194824218750001,0.994017578125,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.799999999999878,0.15681396484375,-0.04194824218750001,0.9943837890625,2027.9146141215108,b'20',b'40',-31.979407166666665,115.81612816666666
7.809999999999878,0.15736328125,-0.04164306640625001,0.99444482421875,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.819999999999878,0.1572412109375,-0.04182617187500001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.8299999999998775,0.1572412109375,-0.04207031250000001,0.99468896484375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.839999999999877,0.15705810546875,-0.04176513671875001,0.9943837890625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
7.849999999999877,0.157607421875,-0.04194824218750001,0.9948720703125,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
7.859999999999877,0.15791259765625,-0.04194824218750001,0.9953603515625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.869999999999877,0.1584619140625,-0.04176513671875001,0.99468896484375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.879999999999876,0.1582177734375,-0.04158203125000001,0.99475,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
7.889999999999876,0.15791259765625,-0.04121582031250001,0.99456689453125,2023.8095238095239,b'20',b'40',-31.979407166666665,115.81612816666666
7.899999999999876,0.15791259765625,-0.04103271484375001,0.99475,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
7.909999999999876,0.158095703125,-0.04103271484375001,0.99505517578125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.919999999999876,0.1577294921875,-0.04133789062500001,0.99493310546875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.929999999999875,0.1582177734375,-0.04176513671875001,0.9946279296875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.939999999999875,0.15833984375,-0.04145996093750001,0.99505517578125,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
7.949999999999875,0.1577294921875,-0.04152099609375001,0.99517724609375,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
7.959999999999875,0.15754638671875,-0.04133789062500001,0.9951162109375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.9699999999998745,0.15736328125,-0.04170410156250001,0.99523828125,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
7.979999999999874,0.15791259765625,-0.04139892578125001,0.994994140625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.989999999999874,0.1578515625,-0.04176513671875001,0.9948720703125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
7.999999999999874,0.1577294921875,-0.04145996093750001,0.99493310546875,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.009999999999874,0.15754638671875,-0.04115478515625001,0.9951162109375,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.019999999999873,0.158095703125,-0.04152099609375001,0.9948720703125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.029999999999873,0.15815673828125,-0.04127685546875001,0.9941396484375,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.039999999999873,0.15730224609375,-0.04109375000000001,0.99407861328125,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.049999999999873,0.15730224609375,-0.04103271484375001,0.99383447265625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.059999999999873,0.1569970703125,-0.04060546875000001,0.9943837890625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.069999999999872,0.15705810546875,-0.04066650390625001,0.9946279296875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.079999999999872,0.15766845703125,-0.04158203125000001,0.99475,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.089999999999872,0.15754638671875,-0.04145996093750001,0.99481103515625,2027.0935960591135,b'20',b'40',-31.979407166666665,115.81612816666666
8.099999999999872,0.1578515625,-0.04139892578125001,0.99468896484375,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.109999999999872,0.15803466796875,-0.04194824218750001,0.99481103515625,2028.7356321839081,b'20',b'40',-31.979407166666665,115.81612816666666
8.119999999999871,0.15803466796875,-0.04170410156250001,0.99529931640625,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
8.129999999999871,0.15779052734375,-0.04219238281250001,0.9957265625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.139999999999871,0.15791259765625,-0.04182617187500001,0.995482421875,2022.9885057471265,b'20',b'40',-31.979407166666665,115.81612816666666
8.14999999999987,0.1574853515625,-0.04170410156250001,0.99505517578125,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.15999999999987,0.1578515625,-0.04176513671875001,0.99529931640625,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
8.16999999999987,0.1578515625,-0.04200927734375001,0.99529931640625,2025.4515599343185,b'20',b'40',-31.979407166666665,115.81612816666666
8.17999999999987,0.1572412109375,-0.04188720703125001,0.9957265625,2024.6305418719212,b'20',b'40',-31.979407166666665,115.81612816666666
8.18999999999987,0.15736328125,-0.04219238281250001,0.99578759765625,2029.5566502463055,b'20',b'40',-31.979407166666665,115.81612816666666
8.19999999999987,0.1574853515625,-0.04170410156250001,0.995482421875,2026.2725779967159,b'20',b'40',-31.979407166666665,115.81612816666666
